,UserId,ProductId,hybrid_score
3310,A2LJJ4482V9LAW,B000LKZ428,0.068824125
3311,A34PJAS16SWEES,B002GWHDNC,-0.1373581
3312,A8WEXFRWX1ZHH,B001EO5RG8,0.06823911111111111
3313,A2CKWT89SZKCA3,B003Y19D82,0.13337265734265735
3314,A1GYEGLX3P2Y7P,B000H1CO74,-0.028329761904761892
3315,A1G51N43M000F7,B0029K5DHY,0.2687605929288103
3316,A2XFA2HIIKS5G2,B000LKYYMO,0.11918571005917157
3325,AMHMR0GHR7RDH,B000Z4SWII,0.12553434065934066
3326,APDBN7B8V7KPX,B0009YUGA6,0.3241666071428571
3327,A2P7ONQQ0EDIRD,B0009YUGA6,0.2558375
3328,A3VKBFC5K2INR4,B002DHSEKG,0.173061
3329,AJGJ4Q3YFDSE,B000IUPND6,0.2992603214285714
3330,A1WE8KTC20NY65,B000IUPND6,0.4075961111111111
3331,A3VFLOI4QE2WRZ,B000E48P4U,0.20642366666666664
3332,A250AXLRBVYKB4,B000E48P4U,0.49265
3333,A3KLC58UPARUHW,B003WEFWYA,0.10998000000000002
3334,A1CZLOI3W8E5JM,B00017LEXO,0.104533
3335,ADFDG8SSPA0X2,B000LKX1KU,-0.1144
3336,AF51KJB3W1YI6,B000LKX1KU,0.022127244422244417
3339,AEC90GPFKLAAW,B00438KUAK,0.07201575
3340,A35Q0RBM3YNQNF,B002WD93EW,0.47600000000000003
3341,A2806I45H42REF,B002WD93EW,0.08290333333333333
3342,AQZH7YTWQPOBE,B00155NV64,-0.17180999999999996
3343,A2LC0XPN02TKFB,B0052AHU38,-0.02775558035714284
3344,A2LC0XPN02TKFB,B0052AHU38,0.503829
3345,A3QWPNDJ7ET7BL,B000DZH1D6,0.2236993243243243
3346,A2II09GQGWOMTQ,B000MDHHGU,0.2401
3347,A2QWNAQVM0CQX8,B001E52VGQ,0.12439000000000001
3348,AF1F8GBIR8N1N,B0038B3A5K,0.18959666666666666
3349,A2PI925VO6INSN,B0038B3A5K,-0.0015198275862068967
3350,A2V18JN5XI2GOB,B001ELLB16,0.49756000000000006
3351,A1194J1H29WSV,B001ELLB16,0.06541333333333331
3352,A3I8X1H4EB6TJK,B0013THC2Q,0.01330997198879552
3353,A1US7D4TJ492TO,B001M0A8TA,0.055510452961672486
3359,A1ED3ABQD627TY,B003SO7FWG,0.030358035714285726
3360,A1LWCFYF625N3X,B001QEB3E6,-0.057225
3361,A1Z54EM24Y40LL,B001JJYZ1Q,0.20251428571428576
3362,AY54QSGO3KWEM,B0002BQLSM,0.05086927083333333
3363,A150FCEYT8056I,B000E3ZEOA,0.05182333333333333
3364,A31BD4RXCON7QO,B0000GH6U6,-0.0481275
3365,A3F7NO1Q3RQ9Y0,B0000GH6U6,0.0790875
3366,A2TIUIR5YU4XPL,B002BR9GUU,0.1208832589285714
3367,A22JW7FCT9ASWE,B0061PPLYI,0.36744
3368,A2DN0DF3IE4K4M,B0061PPLYI,-0.08113250000000005
3369,A1W415JP5WEAJK,B007JBLLK6,0.04705111111111112
3370,A1N6712C6JHYJ9,B001E5E2RM,-0.29421166666666665
3371,A3OXHLG6DIBRW8,B001E5E2RM,0.07327468749999999
3372,A2628AFUGLVRYG,B001E5E2RM,0.83946
3373,AY889QQ9SMKMB,B001E5E2RC,0.022150000000000003
3374,A2KUUWP4ZZMOBP,B001E5E2RC,0.27224785714285715
3375,A10XLFE3T83WQM,B001E5E2RC,0.12582857142857146
3376,A1TGTFA4QXM8A6,B001E5E2RC,0.33494761607142864
3377,A2EHYCA29NSQLU,B001E5E2RW,-0.18709464769647696
3378,A33ZYFE8XMKKR1,B001CU0N7C,0.07859005170068024
3379,A1E807WCM1PUP,B001CU0N7C,0.11619584693877552
3380,A1WX42M589VAMQ,B002Z08RIA,0.3269664141414142
3381,A5V7HO15N33UF,B002Z08RIA,0.411885
3382,A3BC51PZJ8L67R,B002Z08RIA,0.20741625
3383,A36FEPUTDN12KA,B002Z08RIA,0.3644512820512821
3384,A1DH3QDZX8Z7GO,B002Z08RIA,0.05752313055991627
3386,AYGJ96W5KQMUJ,B001E5E2R2,0.0183847619047619
3387,ASYY6W7K55T6K,B001EQ4IG6,-0.155968
3388,A3774UJAKO4FHI,B002GQ6OEM,0.25400424342105266
3389,A38E8X39VB9PNQ,B002GQ6OEM,0.09770166666666667
3390,A2LJJ4482V9LAW,B001COFVQ6,0.5502320833333334
3391,A2LB86SVX3NDV1,B001COFVQ6,0.3439046
3392,A2582KMXLK2P06,B00065LI0A,0.15492516666666667
3393,A29313797NGT9L,B001E50THY,0.09300046153846156
3394,A3R1D7H3PIFONU,B001E50THY,-0.13666934389947885
3395,A2KKPT7VF9V904,B000CMD68O,0.1316888811188811
3396,ASDCYQT0UQ1ZF,B000ER3E1Q,0.3457964761904762
3397,ASHE15M0G2YJD,B002C4C67C,0.3258506666666666
3398,AIOPIWA4Q6GAJ,B002C4C67C,-0.17056860969387752
3399,A3LSTGAP7LOV1S,B0016512YG,-0.21406666666666668
3400,ARVQ4KDMT0FS9,B0027Z98EA,0.3385612207792208
3401,A1K82R24ROO2I7,B00286KM8E,0.06897302722845336
3402,AIEEK7AHXKZCC,B00286KM8E,0.08749333333333334
3403,A19123D9G66E0O,B00286KM8E,-0.018707933884297503
3404,AZV26LP92E6WU,B00286KM8E,0.06404446428571428
3405,A1TQZUSOU22E9M,B001H9N9VA,0.07617113636363636
3406,A8JT4V6QHOZ6V,B0060KOGI6,-0.39148
3407,A2KUUWP4ZZMOBP,B000CQBZRE,0.001380000000000018
3408,AN6LP6TX9E9O4,B000CQBZRE,0.08909545454545455
3409,A181WVPZSOKTVV,B000H7FZ3S,0.214081
3410,AYNH2BHO8SO52,B000H7FZ3S,-0.3200355555555556
3411,A8000GGUGQI1T,B000H7FZ3S,0.14084953703703704
3412,A22FK47N45T54I,B001Z7CC9O,0.09644034965034967
3413,A3LQDYVAAHHV2T,B000F2NE92,-0.159225
3414,A2NQKBC54RAZL5,B0036VLZDQ,0.2703761224489796
3415,AEQ50BFWWZHOM,B0036VLZDQ,0.005958437499999996
3416,AX0XNE6IX7N3M,B002V28R6Y,0.062416979166666685
3417,AQQLWCMRNDFGI,B000E1FZJ6,0.2460625
3418,A35A5S6H1WROO6,B000E1FZJ6,-0.05633653846153844
3419,A361PLXEWB9UC1,B000E1FZJ6,0.17713954545454547
3420,AWBMGLP57SAGK,B000F9XBC0,0.16236734693877553
3421,A3UCN2RGY7O6S1,B0012AOJ0O,0.3100860317460317
3422,ATJN4KEHJBOC8,B005OB3E30,-0.005382115384615372
3423,A1KH5JOTGUPJD,B005OB3E30,0.11911000000000002
3424,APP8XWYYV4PAA,B005OB3E30,0.20621443181818186
3425,A3F3B1JPACN215,B0012AOJ04,-0.041725490196078435
3426,A2X9NU2VE0S01P,B0012AOJ04,0.3345865454545455
3427,A2DQX3UZ48946Y,B000F9XBCA,-0.01187625000000001
3428,A1US7D4TJ492TO,B001EQ4HRG,0.014012938596491229
3429,A2RQOO8VYAEZZG,B000V18TQU,0.209198
3430,AENBPNKPFDGH3,B002DW0QG6,0.15817083333333334
3431,A37748ERHBQ6OW,B004I5KOM2,0.2996135256410256
3432,ANL3QBSS3NQ2Q,B0000DJT3C,0.6248450000000001
3433,A39E7IWNHY62JT,B0000DJT3C,0.02793194444444444
3434,AD2QRU9ZXBQZ1,B000FEH6XU,0.008738806907378325
3435,A31N6KB160O508,B000FEH6XU,0.469088888888889
3436,A18SUMK4D1VNJ2,B0032GHHAU,0.5156666666666667
3437,A1Z7XV6JU0EV8M,B0032GHHAU,0.059695333333333336
3438,A1UMPFDY7UZH2R,B0032GHHAU,0.18041770833333334
3439,A2QWNAQVM0CQX8,B001EQ5DG0,-0.36405625
3440,A3GQKB1KF0CRPE,B00013C2MA,0.5516133333333334
3441,AIULVCUBD4ALA,B00013C2MA,0.44136
3442,A25C2M3QF9G7OQ,B002C5DMMY,0.218670625
3443,A2ZFSD8JS441HI,B002Z2VVYA,-0.07794034090909091
3444,A150FCEYT8056I,B004M8G0SC,0.38409375
3445,A3JLECMNWC4LDY,B004M8G0SC,-0.5086812500000001
3446,A2158Y2U61AU9G,B001HTG6E2,0.2150633333333333
3447,A2WYGZ5XGY2ARL,B000A2BCJG,-0.5808142857142857
3448,AL67QN681W7DM,B000A2BCJG,0.189770625
3449,AL67QN681W7DM,B000A2BCJG,0.17046979166666668
3450,A2FG90RW53W8WS,B000N4W31M,0.21418613636363631
3451,A31BD4RXCON7QO,B000VYP3PW,-5.9896532178527185e-18
3452,A1D1ZP6O2MKFZA,B001CHFSUW,0.18092840909090907
3453,A348IT6M7H8A67,B0017SY8W0,0.351756
3454,A3HPCRD9RX351S,B0015MSNE2,0.2565613636363636
3455,A2JQ1PEOZK8L9Q,B0015MSNE2,0.3931328
3456,ACYR6O588USK,B0015MSNE2,0.32857800000000004
3457,AI0BCEWRE04G0,B002GWH8SM,0.014742187500000016
3458,A2JQ3SEXKF86TF,B002GWH8SM,0.21900925925925924
3459,A1TZ5V3J0R8N3E,B004T3AWRA,0.42736909090909103
3460,A9CBIYEOIRAXZ,B000H2259K,0.13415567307692308
3461,A22MANL4US4RMY,B000KOQJ1A,0.325955
3462,A37PV5GMP2ILJC,B000KOQJ1A,0.11607044205794205
3463,A3DE8LYLUA5CM4,B005DFL4PM,0.254767
3464,A1N5FSCYN4796F,B005DFL4PM,0.08946028571428571
3465,A15S9OH2IG6VVD,B005DFL4PM,0.13428221212121216
3466,AEC90GPFKLAAW,B005DFL4PM,0.39487625
3467,AE1EJCOW4WD9N,B007TJGY4Q,-0.25173135989010986
3468,A20XKFP1MCCBOQ,B007TJGY4Q,0.18924
3469,A1KRIW6DIL5DPM,B007TJGY4Q,0.3394955555555556
3470,A1OP7O7OLH0AKM,B007TJGY4Q,0.01842232142857143
3471,A361PLXEWB9UC1,B007TJGY4Q,0.18963507070707067
3472,A2DYSR56EFNYJX,B007TJGY4Q,0.38108000000000003
3473,AYOMAHLWRQHUG,B007TJGY4Q,-0.2187933333333333
3474,A20AZ60KW8ECZM,B001II47GG,0.2763200000000001
3475,AQ3IN3MRXQ5KH,B001II47GG,0.28160999999999997
3476,A7EK88GF8N40F,B000EM6PLW,0.219154828125
3478,A281NPSIMI1C2R,B004SI9EXO,0.2644675
3479,A2S0YE8GUSX20A,B004SI9EXO,-0.1061283143939394
3480,ANUUF3N6B9NTA,B004FES6MQ,0.13676400000000002
3481,A2X4H1XE0GQ8QJ,B00283OXTG,0.13413808123249302
3482,A1Z54EM24Y40LL,B00283OXTG,-0.05881907407407407
3483,A2KUUWP4ZZMOBP,B007TJGY46,0.3030657142857143
3484,ATNZ6ZION5HI1,B007TJGY46,0.09127777777777778
3485,A37748ERHBQ6OW,B002QU2ILQ,-0.0253545925925926
3486,A3PR3ZEVR9YG3S,B0030VBQGS,0.020982857142857133
3487,A3E3H0E7SSN6GQ,B0030VBQGS,0.11909333333333333
3489,A29313797NGT9L,B000HTUKTU,0.19632
3490,AYGIIQGSHKZNI,B001IZCY4Q,0.14641612980769228
3491,A3U5HKDHPYBAK3,B001IZCY4Q,0.3470447731755424
3492,A1ZH9LWMX5UCFJ,B000EXKS14,0.32157232142857145
3493,A1TJT6GXDGNN8Q,B000EXKS14,0.32943375
3494,A1Y6YLMUA88TV7,B003DIOTX0,0.2183719642857143
3495,A1YUL9PCJR3JTY,B000FVUM02,-0.08641666666666667
3496,A3PMU6PZJ48IFP,B001EO6FOG,0.02988461538461538
3497,A19S0T41IJIQI3,B000S4DAF0,0.11043461538461537
3498,A1FI9Q8KOYVVBR,B000S4DAF0,0.1934960683760684
3499,A78C5ANBN1FTO,B000S4DAF0,0.2403341715976331
3500,A1G25CG7UWQ3XO,B000S4DAF0,0.4898541880341881
3501,ASGIVOW34XNQS,B000MUK2Q0,0.3919569642857143
3502,A2LJJ4482V9LAW,B000MUK2Q0,0.2468654265734265
3503,ARYSDAZNRXN6G,B000E80BIE,0.6171833333333334
3504,A30X750M8V1XXW,B000FI61OQ,0.4491465384615385
3505,A3AGWRMHKLFLWR,B000FI61OQ,0.4780123846153846
3506,A2SSV6KM3W1VFD,B000FI61OQ,0.02101261657604218
3507,A1901NTE8LFJF6,B000FI61OQ,0.1538525
3508,A1TJT6GXDGNN8Q,B000EXKS1Y,0.3243375000000001
3509,A3LSTGAP7LOV1S,B000EXKS1Y,0.2809809999999999
3510,A35R32TA60XD57,B003SE8CN2,-0.019787179487179483
3511,A14JSPGLFT4C68,B003SE8CN2,0.2364414827586207
3512,A1VSBEJHLPTN7H,B003SE8CN2,0.1203421153846154
3513,AZBZ6AMM3Z492,B0032AM8JG,0.09269366666666663
3514,A3LBQZ0MS513G9,B004OVWQDA,0.1564789285714286
3515,A2U8PHXKGU95SV,B004OVWQDA,0.2497898863636364
3516,A1IJEIQ9RI73R,B004OVWQDA,0.48525
3518,A2AT2RB75H6SUN,B001EQ4I4I,0.02805402941176469
3519,A3KJ6JZ8MWERPG,B002JLT6F8,0.13854285714285713
3520,A2B8GXSCB1R05T,B0002YB3ZK,0.3512836363636364
3521,A121PLHXGZXXUJ,B001EPQ73O,-0.1199134656084656
3522,AK0CENM3LUM28,B004867T24,0.3224611805555556
3523,A35VI0H5AFHOJ5,B004867T24,0.3805244444444444
3524,AQ8DU6XVA3USJ,B004867T24,0.4696
3525,A2SZLNSI5KOQJT,B004867T24,0.05856117386489479
3526,A246YIFE5M6M2C,B004867T24,-0.07038232323232323
3527,A2HTPS0JV3Q8ZD,B004867T24,-0.15024428571428572
3528,A3UJRNI8UR4871,B004867T24,0.09070075757575756
3529,A1LJR5IS0B6ADX,B004867T24,0.028334162679425845
3530,APPJNVNF4BFLB,B004867T24,0.1920346153846154
3531,A2F540P3L6P5CL,B004867T24,0.022177272727272733
3532,A2UJGR6IOIUOJA,B00438XVGU,0.09148583333333334
3533,A3TD1O4EC26NT2,B00438XVGU,0.054419761904761915
3534,A25NXH7CGEYJ7Q,B00438XVGU,0.05764303819444445
3535,AQ52JX9ES6XYY,B00438XVGU,0.6602399999999999
3536,A25NXH7CGEYJ7Q,B00438XVGU,0.5901620833333333
3537,A8JT4V6QHOZ6V,B0060KOF78,-0.01872000000000001
3538,A3GOSA8HXJ6IHZ,B0001BGU3Y,0.14775833333333335
3539,A35W3JQYP0M655,B0001BGU3Y,0.03093481481481481
3540,A1KZUXE70GYNGO,B000F9FHDQ,-0.013244
3541,AF3EWORDT15AU,B001EPQN7E,-0.046858203125
3542,A3BH49ZKESHDID,B0014WYXYW,0.07405200000000002
3543,A2LTESHSUR1D2O,B0014WYXYW,0.25177129464285714
3544,A3M174IC0VXOS2,B0014WYXYW,-0.0785248148148148
3545,AFJFXN42RZ3G2,B0014WYXYW,0.1386933333333333
3546,A11KZ906QD08C5,B0014WYXYW,-0.0304361560150376
3547,A19DW3VKM5KKYB,B0014WYXYW,-0.017497142857142853
3548,A2SH7OWE8QJYNC,B0014WYXYW,0.23697375
3549,A100UZGZNZ9ZYN,B002ANA9QA,0.35241
3550,A3M8R4JD1SIS76,B000EMQENG,0.05847120454545455
3551,AGTO21BHY08LF,B0036J637G,0.1648777777777778
3552,A1G9J1LJ6K5501,B0046DPKBQ,0.09288266666666667
3553,AGTO21BHY08LF,B0046DPKBQ,0.06749999999999999
3554,A2YQCZEHOJZLQL,B00112JV56,0.14089500000000002
3555,A3HIB8R59RNYNV,B0006ZN52E,-0.07948687499999997
3556,A14RZUPW44KCPF,B003R0LKTU,0.3523455803571428
3557,A2LRNJRUE47LSU,B000BN82I8,0.06527454427083333
3558,A3OJX18B60PJR9,B000ED9LIU,0.0030672605042016787
3559,A1ZSF5CJ0A4CIO,B000ED9LIU,0.3618128571428571
3560,ALSAOZ1V546VT,B000ED9LIU,0.242549375
3561,A3TSQVDK4TZ1VD,B000ED9LIU,0.2518864285714286
3562,ARYSDAZNRXN6G,B000ED9LIU,0.21985497397339507
3563,AZV26LP92E6WU,B000ED9LIU,-0.04743333333333333
3566,A2SRVDDDOQ8QJL,B000KSPX4U,0.10453028571428573
3567,A36B4WXFH2LISD,B000CMH0PE,0.4392
3568,A37CENQP0ZNKVE,B0040PWIHE,0.233725
3569,A1D2ZYEXKQQ8FU,B0040PWIHE,0.184905
3570,A2MUGFV2TDQ47K,B0040PWIHE,-0.06317999999999999
3571,A13HRSMJ5TOWEZ,B000OV8OTY,0.30143499999999995
3572,A1PO24RPVBV09N,B000OV8OTY,0.031953203125
3573,A3GGXJD0BMJ2W3,B000OV8OTY,0.041221388888888884
3574,A1DOW5R7Z0Q4YU,B000FAKUP0,0.22029424242424245
3575,A3NQTNQ9W0XF1K,B000FAKUP0,-0.2775555555555556
3576,ASHE15M0G2YJD,B000FAKUP0,-0.1908430473372781
3577,A1ZPY91VE3IDN1,B000FAKUP0,0.404225
3578,AQLL2R1PPR46X,B000FAKUP0,0.06782173611111113
3579,A3KSB310GDVUB5,B000FAKUP0,0.04663518716577539
3580,A2RQOO8VYAEZZG,B000FAKUP0,-0.02182390422077922
3581,AI0BCEWRE04G0,B000FAKUP0,0.05559863945578231
3582,A20DDB4P47PKCF,B000DT7QE6,0.02527360000000001
3583,A14EF1PPKMSEPU,B005XH6SD8,0.3258875
3584,A14EF1PPKMSEPU,B005XH6SD8,0.07301214604236342
3592,A12Y0N1S2C3YAB,B002Y2QT2K,-0.401625
3593,AFFPTSCZY16MA,B000LKUTIM,0.29248426666666666
3594,A35MRD2W2M9V0Q,B000LKUTIM,0.4136525000000001
3595,A214UK25H0GQN0,B000LKUTIM,0.538272
3596,AP7TMMWPX5GB,B000LKUTIM,0.356249
3597,A3S15YGZ6W6EV2,B001FA1F7G,0.2561866666666667
3598,A2R9M9ALI356JU,B001FA1F7G,0.528117619047619
3599,A23GFTVIETX7DS,B002HSYAJK,-0.204425
3600,A1SIC9WHOSPJZ7,B001GQ3E2I,0.2580246913580247
3601,A35UO43ST6N8OQ,B001GQ3E2I,0.2648633796296297
3602,A1SUC50YNG730H,B001GQ3E2I,0.08106171428571432
3603,A316CV1WH3U5C5,B000FEFEWA,0.1671845512820513
3604,A3QJQQZTKFV7BJ,B000FEFEWA,0.07631173553719008
3605,A1G25CG7UWQ3XO,B00075X9T2,0.06117362770562771
3606,A1ZNJSM7HFAP5T,B0018CG2UG,0.035498192070275394
3607,ANY74IVWZPZ3,B0018CG2UG,-0.62279
3608,AVNN3RB8S85ZX,B0030F70LO,0.07074089743589741
3609,A12MQA7IMXZ7JT,B0030F70LO,0.5815629999999999
3610,A131S7JQCEPFOM,B0030F70LO,0.261625
3611,A3IGJQFW8SO5TN,B0030F70LO,0.2692045454545455
3612,A2QQ92LFVVHUJZ,B0030F70LO,0.12459375
3613,A12MQA7IMXZ7JT,B0030F70LO,0.1459917857142857
3614,A8EJ2H1P3ELL3,B0030F70LO,-0.2090862222222222
3615,AFV2EMFYRRKQZ,B000GG1O8U,0.098412890625
3616,A173UJQAEDI5F,B000GG1O8U,0.0794982857142857
3617,A2Q3IO6IOIVX7X,B000N6BS8O,-0.1074669980063796
3618,A17EBEEW9NZOOI,B001ONPMN2,0.3720436363636363
3619,A2G4LKK57XMBL3,B001ONPMN2,0.427066875
3620,A25SXOKA0K8V67,B001ONPMN2,-0.06861241319444444
3621,A28UZAVQFZFJME,B001ONPMN2,-0.008386628787878787
3622,A2A008V39X3J0K,B000FL08B0,0.12069333333333332
3623,A3006WHOAYJRLI,B000FL08B0,0.03652163580246913
3624,A2R4EZE9OOD404,B000YHXEPC,-0.08728999999999998
3625,A2LYRRWF5UZ2WO,B000E671Z2,0.1566
3626,A2WVF9ZQ068DN0,B000E671Z2,-0.11612121710526313
3627,A1GV4HEM6XZC06,B000E671Z2,0.07199610576923078
3628,ASDCYQT0UQ1ZF,B001O2HBIM,0.35577
3629,A3NDP1JIK76OBX,B001O2HBIM,0.2553490909090909
3630,A2TPOYNEEWCB47,B001O2HBIM,0.33727435897435903
3631,AX1SE25U7P6I8,B001EQ4IQ6,0.07150249999999997
3632,AB094YABX21WQ,B001EQ4IQ6,0.00229
3633,A1WNGKUT3O644D,B001EQ4IQ6,0.16668
3634,A2OCFY81BELYVJ,B000LKZ90A,-0.026260779220779226
3635,AK8LOFYRZJJW0,B000LKZ90A,0.1728079545454545
3636,A3EF7JX42WVAIM,B001E5DYM6,-0.10489285714285716
3637,AB0VX6D37FZWT,B001E5DYM6,1.0872414080154157e-17
3638,AF51KJB3W1YI6,B001E6EJZ6,0.35911666666666664
3639,A1RCQ6WRMXE0ZN,B000LKXFBK,0.29834831250000005
3640,AF3EWORDT15AU,B000FV5F4U,0.20260642857142855
3641,A1Q1M3COECTMKI,B0013JC18G,-0.0172935
3642,A34UVV757IKPVB,B004FELBH8,0.26066999999999996
3643,A1BEKAQQGP8CMF,B004FELBH8,0.084878
3644,A31AVXMESQRQAC,B004FELBH8,-0.017566249999999985
3645,A361U4SXK7FCQE,B004FELBH8,0.05930188636363636
3646,A2YW1MG1GKU8XD,B004FELBH8,0.4849084230055659
3647,A3H8PA7AG48K33,B004FELBH8,0.1120481818181818
3648,A3MFU0GVZUVH3K,B004FELBH8,-0.145839
3649,A1LJR5IS0B6ADX,B004FELBH8,-0.1325940625
3650,AVWWFK3FZDEL2,B004FELBH8,0.02129772727272728
3651,AKZ0BCILJ71OT,B004FELBH8,0.24174979166666666
3652,A3GVD3O9QG6I0V,B004FELBH8,0.338585
3653,A3KZ7OH4VRL048,B004FELBH8,-0.10414619047619046
3654,A22PUBSSNP54L,B004FELBH8,-0.01782577777777778
3655,A2E2I580OO3HET,B004FELBH8,0.262812
3656,A39ISGPKMF9X0R,B004FELBH8,0.3273475
3657,A2CRIQOX1SYA3I,B004FELBH8,-0.25083
3658,AERBY54RWPSO9,B004FELBH8,0.16192249999999994
3659,A2I05FGBTCRRB8,B004FELBH8,-0.09758133333333337
3660,AYWHCM0TJ4737,B004FELBH8,0.08062345238095239
3661,A1ZH9LWMX5UCFJ,B004FELBH8,0.34947
3662,A6A7CHTBR9LCN,B001D0KG28,0.09925
3663,A39GSBHR6509MV,B0006MU87W,0.034157812499999995
3664,A15F7RMPAPU4RB,B000F3VB8C,0.2549580564263323
3665,A3AUIEYL3Z9QNK,B0009QYJWA,0.2607215625
3666,A22J92A80WI059,B004MA04LY,0.1187515
3667,A1H9VU1FACOXLN,B004MA04LY,0.009579896825396832
3668,A4VMQ6ZTSXSSL,B000E1FZCI,0.7932800000000002
3669,ASVSP995Q24PM,B001HTIPQO,0.4035633333333333
3670,A36WGHR8TO5DKT,B001HTIPQO,0.29144374999999995
3671,A37WN3J4OFPSFB,B006IMBWKG,-0.3164268055555555
3672,A3IUW081KXD3PE,B000PGA8WY,0.5483899999999999
3673,AZV26LP92E6WU,B000PGA8WY,0.2384533333333333
3674,A39NYKVPNKAMU3,B000EUF9DE,0.273347
3675,A20ZMQBR3KHYNZ,B001NGAT60,0.20777857142857145
3676,A1Q5YM0SC5G603,B001NGAT60,0.33383
3677,A1KEK09ZA6J9P8,B000N30EC8,0.09029166666666666
3678,A2MUGFV2TDQ47K,B000N30EC8,0.20094075
3679,AJB5P7GVR0MT8,B000N30EC8,-0.04568941176470588
3680,A35V32HZEGZH04,B000FA158G,0.9769
3681,AIQLQL7ACBLNP,B000FA158G,0.25492472727272725
3682,A3OXHLG6DIBRW8,B003OP8O1K,-0.10501111111111112
3683,A1NE8566K9IXR4,B003OP8O1K,0.20830135497835503
3684,A12DQZKRKTNF5E,B003OP8O1K,0.2685250000000001
3685,A33FFN7LHG1F9U,B000FA158Q,0.093058
3686,A3BFDEBT5IV4UN,B000FA158Q,0.348823
3687,APK4O7SCK6ARK,B000FA158Q,-0.4035625000000001
3688,A24XUWT3SCRAPT,B0000VLTZY,0.2472
3689,A3IE3TQ79W0YOR,B003NKY9XI,-0.0013043333333333331
3690,AJ3P3LO3WGYOB,B000F4F95W,0.4580266666666666
3691,AJ3P3LO3WGYOB,B000F4F95C,0.38925306122448977
3692,A1TTUR3TU0YFDG,B000F4F95C,0.48305
3693,AMRMK86X3PKXD,B0045TEFV2,0.5606899999999999
3694,AVC6YIUVVNJA,B0045TEFV2,-0.169640625
3695,A35A5S6H1WROO6,B000F4F952,0.0949441875
3696,A1AEQZM99LO9VA,B000F4F952,0.25435571428571435
3697,A3G7HH7DU27DKN,B000F4F952,0.2344977777777777
3698,A3CLT4QS2N9NQ7,B000F4F952,0.3284225000000001
3699,A2IYLMDQGBB4VG,B000Z3ODRI,0.051468068181818184
3700,APEILSU1T9T6K,B000Z3ODRI,-0.0421185
3701,A2QDTQVEVVJA5,B000Z3ODRI,0.18711
3718,AB0VX6D37FZWT,B000E23VXW,-0.3177395238095238
3719,AJ05BVMDXRVII,B001EO5XSA,0.43899166666666667
3720,A12NM11F1CCN2O,B001EO5XSA,-0.08911472222222222
3721,A1YUL9PCJR3JTY,B003D4IUCK,-0.3597084375
3722,A1YUL9PCJR3JTY,B003D4IUCK,0.4614351851851852
3723,A1YUL9PCJR3JTY,B003D4IUCK,0.4024125000000001
3724,A3M174IC0VXOS2,B00068K66Y,0.18208353383458645
3725,A2UNTD18YJWFZ2,B0029JWY68,0.079425
3726,A1JBBJMEJNYYB1,B003WKRQTI,0.24996000000000004
3727,A27TKQHFW0FB5N,B004G92T7I,0.248215
3728,A3CI9DSB6Z76JF,B000CMH0PY,0.5096403221288516
3729,A3EBHHCZO6V2A4,B000CMH0PY,0.18949266666666664
3730,A2D72VZ2YNPSFG,B000CMH0PY,0.10775085714285716
3731,A1VTBGP673DGGX,B000CMH0PY,0.32681896296296303
3732,A3P0W85TO0TAVM,B000CMH0PY,-0.02509
3733,A1E80QJ5PPLC7N,B000RI1FDG,0.04805250000000003
3734,AK3I5SH6IY641,B00060QXP0,0.27189796875
3735,A1YUL9PCJR3JTY,B0009F3SD2,0.2696197777777777
3736,A2D72VZ2YNPSFG,B0009F3SD2,0.44016125
3737,A1XTXPACCRAJV9,B0047Z0QSK,0.21550199999999994
3738,AK5LUYO0MMBVV,B000HPBR8W,0.3203333333333333
3739,A3NHUQ33CFH3VM,B001BM8SS2,-0.3420900000000001
3740,A1TPW86OHXTXFC,B003VN97GQ,0.3191111111111112
3741,A2IIMX1CS0TIE9,B000X1Q1G8,0.12024833333333332
3742,A35WYW1ZSUVKYG,B000X1Q1G8,0.47519
3743,A1XVQ3KHS22E3F,B000X1Q1G8,0.29577487499999994
3744,ANMA1H8LGEVBF,B000X1Q1G8,0.0732375
3745,AXJGCAD36N915,B000X1Q1G8,0.13238250000000001
3746,A320NYVVIZSZGY,B000X1Q1G8,0.3525450303030304
3747,A36WSDKG3J0VJT,B000X1Q1G8,-0.023784952380952386
3748,A2IYSJV1O3DEMO,B000X1Q1G8,0.2627277777777778
3749,A29313797NGT9L,B0049YK1FC,0.06878437500000001
3750,A7EZQK97FIE35,B0049YK1FC,0.08759296875
3751,A37MH7ICH80QOX,B0049YK1FC,-0.34313999999999995
3752,A144LF2QWLG1ZL,B0049YK1FC,0.20512333333333327
3753,A2KMY4RVMJ1EP6,B0054TWQMM,0.033766250000000005
3754,A1JOANG98KBFKU,B0054TWQMM,0.58116
3755,AK8LOFYRZJJW0,B0054TWQMM,0.2581928125
3756,AVWWFK3FZDEL2,B0054TWQMM,-0.1469224519230769
3757,A19SDJ2TSSL8HI,B0054TWQMM,0.4402660000000001
3758,A29TDHNT47LR05,B0054TWQMM,0.02227500000000002
3759,A1FPQ54AIB26L0,B0054TWQMM,0.212454
3760,A364Z8P1YEV5NS,B0054TWQMM,-0.47725
3761,A2SZWFJX0783BF,B002QTWUEC,0.733125
3762,A1KEK09ZA6J9P8,B002QTWUEC,0.07344750000000001
3763,A15N2MIY430ZCW,B002QTWUEC,0.09664895833333333
